seed,training_time,model_path,model_name,type,latent,salient,mse,dist_centroid_zg,dist_centroid_zs,mean_radius_zg,mean_radius_zs,acc_rec_no_target_max_NORM,acc_cf_no_target_max_NORM,acc_cf_all_max_NORM,l1_max_original_NORM,l2_max_original_NORM,linf_max_original_NORM,l1_max_reconstruction_NORM,l2_max_reconstruction_NORM,linf_max_reconstruction_NORM,inf_time_mode_3,inf_time_sub_3,inf_time_median_3,mean_lime_changed_max,mean_lime_unchanged_max,sparsity_orig_cf_max_NORM,sparsity_rec_cf_max_NORM,acc_rec_no_target_sub_NORM,acc_cf_no_target_sub_NORM,acc_cf_all_sub_NORM,l1_sub_original_NORM,l2_sub_original_NORM,linf_sub_original_NORM,l1_sub_reconstruction_NORM,l2_sub_reconstruction_NORM,linf_sub_reconstruction_NORM,mean_lime_changed_sub,mean_lime_unchanged_sub,sparsity_orig_cf_sub_NORM,sparsity_rec_cf_sub_NORM,acc_rec_no_target_med_NORM,acc_cf_no_target_med_NORM,acc_cf_all_med_NORM,l1_med_original_NORM,l2_med_original_NORM,linf_med_original_NORM,l1_med_reconstruction_NORM,l2_med_reconstruction_NORM,linf_med_reconstruction_NORM,mean_lime_changed_med,mean_lime_unchanged_med,sparsity_orig_cf_med_NORM,sparsity_rec_cf_med_NORM,dist_centroid_z,mean_radius_z
3,4970.527924537659,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-24_rs-3,ae_ld-32_contrastive_salient-24_rs-3,contrastive_ae,32,24,0.011652913177385926,9.280240058898926,7.385624408721924,23.80530574042102,29.258843640730223,0.3556523733088741,0.9545975693648245,0.9649957070206724,0.5656449794769287,0.9812653064727783,7.319844722747803,0.47632691264152527,0.7401645183563232,6.297876834869385,3.416704679604652e-05,4.1066100390944265e-05,2.6816035598786125e-05,0.1789827561093979,0.15135314052965987,0.40777769694042665,0.48790241091379916,0.3556523733088741,0.9524191699151571,0.964599432005812,0.5793445110321045,0.9949129223823547,7.316382884979248,0.49370256066322327,0.7538227438926697,6.29034948348999,0.17759505548873544,0.1513932407942952,0.38870577938902096,0.4574702011164498,0.3556523733088741,0.95390965374914,0.9673073112740241,0.5476025342941284,0.9564039707183838,7.330546855926514,0.4574776291847229,0.7166315317153931,6.310269355773926,0.18033939408541147,0.15089898389811507,0.42468334547613545,0.5085792723744028,,
4,4725.741163253784,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-24_rs-4,ae_ld-32_contrastive_salient-24_rs-4,contrastive_ae,32,24,0.01242381613701582,9.654532432556152,7.478387355804443,23.931757590585708,29.59098813683078,0.34602155468929147,0.9339601008942903,0.9558153358430751,0.5439253449440002,0.9478641748428345,7.267860412597656,0.448471337556839,0.7087064981460571,6.286226272583008,3.5027407031496705e-05,4.284620111822082e-05,2.6817358309349795e-05,0.18179448762278097,0.15059279184754598,0.4316999630556106,0.5284673891805913,0.34602155468929147,0.9368264159596423,0.9565418400369856,0.5623305439949036,0.9820214509963989,7.314882278442383,0.469919353723526,0.7427721619606018,6.336606502532959,0.17976412987238885,0.15118365534437841,0.4140171794850626,0.5023118837441934,0.34602155468929147,0.9369410685622563,0.9572022983950862,0.5407859086990356,0.9379577040672302,7.237153053283691,0.4451993703842163,0.6993247866630554,6.254919528961182,0.1826412597912201,0.1500808929217807,0.434350138214671,0.5321357494757611,,
0,4815.376578807831,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-28_rs-0,ae_ld-32_contrastive_salient-28_rs-0,contrastive_ae,32,28,0.0130645043682307,7.372895240783691,6.808811187744141,14.220684798555,29.11878766946499,0.3304288007337767,0.9775280898876404,0.9862624661515091,0.5433225631713867,0.9728838205337524,7.325392246246338,0.4348803460597992,0.6881879568099976,6.135982990264893,3.567761375286661e-05,4.452602778752771e-05,2.6967391479000392e-05,0.18208840088903372,0.1513506639690159,0.4317670193583097,0.5379722492253374,0.3304288007337767,0.9590690208667737,0.9735156198401691,0.5507721304893494,0.9723421335220337,7.257291793823242,0.4398705065250397,0.6861885190010071,6.0445075035095215,0.18246908978263843,0.15119326963647672,0.42456348690366114,0.5358141714412302,0.3304288007337767,0.9794771841320798,0.98731919952447,0.522153377532959,0.9470138549804688,7.300491809844971,0.40604278445243835,0.6616261601448059,6.0993123054504395,0.1864501554890238,0.1505956507209861,0.46106058346680096,0.5898518122358166,,
1,4129.290714025497,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-28_rs-1,ae_ld-32_contrastive_salient-28_rs-1,contrastive_ae,32,28,0.012936258222907782,9.87855339050293,7.920381546020508,18.91980534076428,33.60717943396753,0.3346709470304976,0.9312084384315524,0.9527111815600027,0.5307125449180603,0.9489287734031677,7.272243022918701,0.4283875524997711,0.6963049173355103,6.2920308113098145,3.573426985534382e-05,4.33546573575174e-05,2.6892847290804974e-05,0.18436572269273718,0.15064238582283587,0.4464698715752482,0.5554998723801818,0.3346709470304976,0.9371703737674846,0.9453140479492768,0.5595914721488953,0.9877678751945496,7.303943157196045,0.46035465598106384,0.7340115904808044,6.337210655212402,0.18008222327105963,0.152242658013661,0.4163504980268807,0.5127674426364397,0.3346709470304976,0.944966750745242,0.9638729278119015,0.5264812111854553,0.9516293406486511,7.321053981781006,0.42505186796188354,0.7004517912864685,6.355480194091797,0.18305725163563208,0.151506987691938,0.45391251919457104,0.5630682048810625,,
2,4876.144306182861,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-28_rs-2,ae_ld-32_contrastive_salient-28_rs-2,contrastive_ae,32,28,0.012452581198886037,7.73853063583374,7.542076587677002,14.907696029172037,31.9449237102583,0.33662004127493694,0.9776427424902545,0.9858001453008388,0.5366041660308838,0.9684635996818542,7.307980537414551,0.435987651348114,0.7142693400382996,6.259002685546875,3.5967869988820584e-05,4.453177527985794e-05,2.685154407879894e-05,0.1830851037415455,0.15091715668706818,0.4438642429564868,0.5493827208270039,0.33662004127493694,0.9806237101582206,0.9879796578825705,0.554627001285553,0.9803958535194397,7.278998374938965,0.4577094316482544,0.7264385223388672,6.230271339416504,0.1804976817307025,0.15158797961593418,0.41703529358749974,0.5095754207326134,0.33662004127493694,0.9753496904379729,0.984743411927878,0.5273208022117615,0.96055668592453,7.319301605224609,0.4255765378475189,0.7071489691734314,6.269221305847168,0.18392273271193235,0.15119177680259444,0.4573429682856152,0.5678140023707703,,
3,4979.434603214264,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-28_rs-3,ae_ld-32_contrastive_salient-28_rs-3,contrastive_ae,32,28,0.012249189196154475,8.349706649780273,7.396515846252441,16.148251671879763,31.504009948801333,0.3520981426278377,0.9789039211190094,0.986064328644079,0.537597119808197,0.966002881526947,7.343326091766357,0.4364919364452362,0.7079185843467712,6.281949520111084,3.537584678569784e-05,4.393789398332433e-05,2.691023148678464e-05,0.18221388053215162,0.1512620687680594,0.44305730989806924,0.5463832681130705,0.3520981426278377,0.972483375372621,0.9815071659731854,0.5431410670280457,0.9693588018417358,7.313145160675049,0.44106149673461914,0.7105202674865723,6.241391181945801,0.1821263901025275,0.15139546474296836,0.43547480936144684,0.5397697623244282,0.3520981426278377,0.9822288465948177,0.9876494287035202,0.5254754424095154,0.9511466026306152,7.3310933113098145,0.4219589829444885,0.6937096118927002,6.26357364654541,0.1844429490972363,0.15070178285421718,0.45808447898779253,0.5701102131285362,,
4,6354.742547273636,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-28_rs-4,ae_ld-32_contrastive_salient-28_rs-4,contrastive_ae,32,28,0.01243652869015932,7.798191547393799,6.388736724853516,14.949185106739435,27.156967837332587,0.336734693877551,0.981082320568677,0.9865266494947493,0.5468348860740662,0.9718105792999268,7.29215669631958,0.4518328905105591,0.7321718335151672,6.386542320251465,3.5869926420891666e-05,4.660584842991021e-05,2.683579752446953e-05,0.18118881689852298,0.15181018181070344,0.4299894146068622,0.5272073369699821,0.336734693877551,0.9779867002980968,0.9837527243907271,0.5511325597763062,0.9795997738838196,7.320435523986816,0.4574927091598511,0.7396321296691895,6.4188947677612305,0.18018553781210767,0.15182419517479046,0.4225349853735993,0.515455306060531,0.336734693877551,0.97695482687457,0.9854699161217885,0.5293675065040588,0.951335072517395,7.297521114349365,0.4312347173690796,0.7116857767105103,6.392467021942139,0.1831623748424369,0.15112166049052173,0.44898709509086804,0.5560000749895427,,
0,3047.528223514557,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-2_rs-0,ae_ld-32_contrastive_salient-2_rs-0,contrastive_ae,32,2,0.012131242547184229,18.815256118774414,3.8018486499786377,78.52483289212624,6.5544972628655325,0.336734693877551,0.6668195368034855,0.8047024635096757,0.28989580273628235,0.2628784477710724,3.152275800704956,0.12253235280513763,0.0746721550822258,1.1874672174453735,2.739309957529593e-05,2.8234941862854725e-05,2.6703557961211164e-05,0.2059067641479594,0.1585065552201433,0.642703186401988,0.8855530581973889,0.336734693877551,0.6902086677367576,0.8187041807014068,0.2902697026729584,0.2626907229423523,3.1646573543548584,0.12437953054904938,0.07459115982055664,1.2136554718017578,0.20493321702241513,0.158473833621768,0.6416724456773001,0.8838586772188649,0.336734693877551,0.6726668195368035,0.8082028928076085,0.2889343500137329,0.26088860630989075,3.149460554122925,0.12159375101327896,0.07309167832136154,1.180540680885315,0.20549502181254162,0.15866825474828963,0.6436541217417387,0.8871312999815621,,
1,2974.2904908657074,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-2_rs-1,ae_ld-32_contrastive_salient-2_rs-1,contrastive_ae,32,2,0.012394246645271778,18.160478591918945,3.7010273933410645,75.44345086115351,6.479194370726864,0.3329511579912864,0.6912405411602843,0.8191004557162671,0.2898768484592438,0.26523303985595703,3.1937994956970215,0.11618133634328842,0.0736575722694397,1.2886396646499634,2.745847926887163e-05,2.8506066035298467e-05,2.6817295323132476e-05,0.21214740638014484,0.1584778198652664,0.6443003045676199,0.8978615983711445,0.3329511579912864,0.6912405411602843,0.8191004557162671,0.2898768484592438,0.26523303985595703,3.1937994956970215,0.11618133634328842,0.0736575722694397,1.2886396646499634,0.21214740638014484,0.1584778198652664,0.6443003045676199,0.8978615983711445,0.3329511579912864,0.6844760376060537,0.8150716597318539,0.28838491439819336,0.2625711262226105,3.1801390647888184,0.11396144330501556,0.07153555750846863,1.2634012699127197,0.21217598240719562,0.1587120606476484,0.6461319370486868,0.9006194850007155,,
2,3734.6916596889496,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-2_rs-2,ae_ld-32_contrastive_salient-2_rs-2,contrastive_ae,32,2,0.011936175869777799,19.84961700439453,3.6573545932769775,82.45243816638904,6.403507860929757,0.33937170373767483,0.6920431093785829,0.8194306848953173,0.28840991854667664,0.2674441635608673,3.1743571758270264,0.11455920338630676,0.08105108141899109,1.293138861656189,2.7280007822102124e-05,2.8266009814546647e-05,2.7312634682672655e-05,0.21393019765791566,0.1580676999226095,0.647911928221936,0.8981192674278449,0.33937170373767483,0.6920431093785829,0.8194306848953173,0.28840991854667664,0.2674441635608673,3.1743571758270264,0.11455920338630676,0.08105108141899109,1.293138861656189,0.21393019765791566,0.1580676999226095,0.647911928221936,0.8981192674278449,0.33937170373767483,0.6808071543224031,0.8125619179710719,0.2877580523490906,0.26654699444770813,3.166761875152588,0.1130143254995346,0.08026377856731415,1.277750015258789,0.21420066215712905,0.1581924078677714,0.6488867277797041,0.899721308932149,,
3,3767.3906087875366,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-2_rs-3,ae_ld-32_contrastive_salient-2_rs-3,contrastive_ae,32,2,0.011892499634996057,18.835893630981445,4.656894683837891,78.97687405418334,8.275264250794223,0.35553772070626005,0.67931667048842,0.8106465887325804,0.2862265110015869,0.258699506521225,3.194322347640991,0.11872919648885727,0.07534211128950119,1.3976942300796509,2.773152452094356e-05,2.8473014017761042e-05,2.6710265993355492e-05,0.2069483158067421,0.15862832398128252,0.646568673737699,0.8860203883839134,0.35553772070626005,0.6858518688374227,0.8146753847169936,0.2879185080528259,0.2615135908126831,3.210615634918213,0.12172769010066986,0.07777214795351028,1.4146506786346436,0.20617780455193405,0.15847828865232771,0.644222821106598,0.882069570344319,0.35553772070626005,0.6771382710387526,0.8093917178521894,0.2855818569660187,0.2574976682662964,3.188084602355957,0.1177319884300232,0.07434045523405075,1.3945629596710205,0.2073131157501816,0.15867359542215836,0.6474087157112036,0.887524737089415,,
4,3722.407384157181,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-2_rs-4,ae_ld-32_contrastive_salient-2_rs-4,contrastive_ae,32,2,0.011875683907419443,18.79875373840332,4.531728744506836,78.24724979316753,7.762239593978566,0.3312313689520752,0.6860811740426508,0.8156660722541443,0.28990432620048523,0.2614576518535614,3.0754032135009766,0.11680462956428528,0.07265402376651764,1.2365399599075317,2.7110023768116167e-05,2.8936261899577887e-05,2.6677560400013312e-05,0.20576157293164696,0.15943860329931164,0.6382539716938556,0.893365730191753,0.3312313689520752,0.6920431093785829,0.8192325473878872,0.288959264755249,0.2596493661403656,3.0683510303497314,0.11590737104415894,0.07113105803728104,1.2309640645980835,0.20620132516712184,0.1594650241003078,0.6395852080719019,0.8950963589825088,0.3312313689520752,0.6860811740426508,0.8156660722541443,0.28838828206062317,0.2587325870990753,3.0629684925079346,0.11492696404457092,0.07039685547351837,1.2226704359054565,0.20647127934533038,0.15952829648946817,0.6403669224566849,0.8964066550467275,,
0,4499.267976522446,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-30_rs-0,ae_ld-32_contrastive_salient-30_rs-0,contrastive_ae,32,30,0.013042058795690536,7.992534160614014,7.071103572845459,11.867104842952081,31.308589307364798,0.3430405870213254,0.9966750745241917,0.9978865332540783,0.5363460183143616,0.9737531542778015,7.346909999847412,0.4282130300998688,0.6993030309677124,6.26446008682251,3.7127021092671276e-05,4.717801522802357e-05,2.6863117796231052e-05,0.18163530328116165,0.1526644603723504,0.4406088626287894,0.5512750243200031,0.3430405870213254,0.9907131391882595,0.9943200581203355,0.5508061647415161,0.9865684509277344,7.322720050811768,0.4457893967628479,0.7123191952705383,6.2357177734375,0.1801703612211016,0.1528097029659962,0.42333972550387466,0.5241598763291725,0.3430405870213254,0.9954138958954368,0.9971600290601678,0.5160307288169861,0.9500086307525635,7.320825576782227,0.40211233496665955,0.6754637956619263,6.229705333709717,0.18631432939590364,0.1516181567101642,0.4691348158903529,0.5981622574191489,,
1,3501.7285063266754,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-30_rs-1,ae_ld-32_contrastive_salient-30_rs-1,contrastive_ae,32,30,0.013553970493376255,7.692872524261475,7.898362636566162,11.4355475471787,34.439747141053644,0.3344416418252694,0.9910570969961018,0.9945842414635757,0.5284047722816467,0.9626610279083252,7.332386016845703,0.42353910207748413,0.6994543075561523,6.288402557373047,3.611146281775045e-05,4.519577598282041e-05,2.6766260740550866e-05,0.18313678750852863,0.15162321273896073,0.4510849963468397,0.5613430799099575,0.3344416418252694,0.9903691813804173,0.9941219206129054,0.5370330214500427,0.9686872363090515,7.327019691467285,0.4351005554199219,0.7056423425674438,6.280594825744629,0.18183245642656126,0.15146736737253433,0.4363400055106994,0.5367611294113115,0.3344416418252694,0.9926622334326989,0.9955088831649165,0.5213529467582703,0.9577462673187256,7.337136745452881,0.4147236943244934,0.6945731043815613,6.293120861053467,0.18400400577193432,0.15162157856458952,0.46176186898707705,0.5783872699059397,,
2,4884.540939807892,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-30_rs-2,ae_ld-32_contrastive_salient-30_rs-2,contrastive_ae,32,30,0.012586632510647178,7.961480140686035,7.680069446563721,11.860494169429083,33.67064155414148,0.3418940609951846,0.9962164641137354,0.997490258239218,0.5448580384254456,0.9828513264656067,7.330808162689209,0.4452674686908722,0.7289388179779053,6.392970085144043,3.6555137732535844e-05,4.622153802494669e-05,2.677785020453731e-05,0.1811309701679306,0.15203233158399565,0.42908569172005373,0.5278074683048786,0.3418940609951846,0.9964457693189636,0.9973581665675979,0.5467409491539001,0.9750440120697021,7.289336204528809,0.44603225588798523,0.7198820114135742,6.344908714294434,0.18024521282719938,0.1528494651788131,0.42107664516049137,0.5185774122553553,0.3418940609951846,0.9952992432928227,0.9969618915527376,0.5241457223892212,0.9655875563621521,7.34205961227417,0.4185323715209961,0.7108986973762512,6.403018951416016,0.1839982341866175,0.15199421508754454,0.46129585025757874,0.5807089143302953,,
3,4968.27259516716,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-30_rs-3,ae_ld-32_contrastive_salient-30_rs-3,contrastive_ae,32,30,0.012333654798567295,7.81983757019043,7.446130752563477,11.702554042549817,32.80934119760967,0.3451043338683788,0.998624168768631,0.9990753582986592,0.5265065431594849,0.9618481993675232,7.334855556488037,0.4233614206314087,0.7010613083839417,6.273166656494141,3.671945302696321e-05,4.5238149960520845e-05,2.6794494312463494e-05,0.18233134443413068,0.15199123544124848,0.45320934173628996,0.5615228140204301,0.3451043338683788,0.9998853473973859,0.99993395416419,0.5299727916717529,0.9661632180213928,7.342210292816162,0.42781931161880493,0.7050120830535889,6.279937267303467,0.18171113120348462,0.15217436159649875,0.4472431152375999,0.552794358034476,0.3451043338683788,0.9994267369869296,0.9996037249851397,0.5275583863258362,0.9675381779670715,7.351828098297119,0.42606374621391296,0.7077370285987854,6.2915873527526855,0.18101203945733715,0.15263928285819517,0.4548715167701385,0.5600084251439249,,
4,4919.629379749298,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-30_rs-4,ae_ld-32_contrastive_salient-30_rs-4,contrastive_ae,32,30,0.013136161724105477,7.708360195159912,7.440291404724121,11.369950762268743,32.25125392677505,0.3318046319651456,1.0,1.0,0.5296648740768433,0.9658440947532654,7.3375468254089355,0.4243659973144531,0.7072790265083313,6.368561267852783,3.68402448452241e-05,4.743923481779411e-05,2.6805201969407492e-05,0.18220182388544867,0.1526558496045831,0.45099682773594874,0.562290639860313,0.3318046319651456,0.9998853473973859,0.99993395416419,0.5230665802955627,0.9457136392593384,7.281225204467773,0.41715478897094727,0.6865724921226501,6.3015642166137695,0.18357967237835923,0.15190379852300367,0.451492923979867,0.5611350312272968,0.3318046319651456,1.0,1.0,0.5122133493423462,0.9441612362861633,7.318181991577148,0.4021727442741394,0.6851593852043152,6.341876983642578,0.18574326952923512,0.15196645116289256,0.4730205340631398,0.6002921496268411,,
0,3138.201285839081,../../../data/ltsaot6/models/contrastive_ae/ld32/ae_ld-32_contrastive_salient-4_rs-0,ae_ld-32_contrastive_salient-4_rs-0,contrastive_ae,32,4,0.011969328857958317,17.027565002441406,3.954587697982788,69.05255423280948,8.668654769883691,0.3360467782618665,0.7281586792020179,0.8419523149065451,0.3052145540714264,0.29871973395347595,3.45885968208313,0.14978919923305511,0.10533653199672699,1.8738762140274048,2.8364866682626668e-05,3.0058014936896235e-05,2.668211115421451e-05,0.20103303546516604,0.15794412636441948,0.6263710315740374,0.8572835485326816,0.3360467782618665,0.7348085301536345,0.8458490192193382,0.30636462569236755,0.3033173084259033,3.51542592048645,0.15057198703289032,0.10910501331090927,1.948747158050537,0.20178733749186634,0.15768642460781182,0.6267186536831562,0.8571736656333245,0.3360467782618665,0.7172666819536804,0.83541377716135,0.30327266454696655,0.29665496945381165,3.448119640350342,0.14597904682159424,0.10345720499753952,1.848490834236145,0.20212023653243305,0.15801278860448495,0.6298105748670828,0.8622355457656363,,
